id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
PNH02_PNHTI571r,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,109759.0,107983.0,43167.0,43167.0,0,0,153.0,73.77,72.82,lane1,anyVehicle,
PNH02_PNHTI571r,F1C,2017-12-01 00:00:00,2018-01-01 00:00:00,39.0,39.0,44623.0,44623.0,0,0,0.0,79.18,79.18,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI571r,F2C,2017-12-01 00:00:00,2018-01-01 00:00:00,83015.0,83015.0,44623.0,44623.0,0,0,112.0,74.5,74.07,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI571r,F3C,2017-12-01 00:00:00,2018-01-01 00:00:00,9079.0,9079.0,44623.0,44623.0,0,0,12.0,71.4,71.07,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI571r,F4C,2017-12-01 00:00:00,2018-01-01 00:00:00,213.0,213.0,44623.0,44623.0,0,0,0.0,66.3,66.36,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI571r,F5C,2017-12-01 00:00:00,2018-01-01 00:00:00,3028.0,3028.0,44623.0,44623.0,0,0,4.0,68.27,68.27,lane1,greaterThan 12.20,
PNH02_PNHTI571r,F6C,2017-12-01 00:00:00,2018-01-01 00:00:00,96053.0,95374.0,44623.0,44623.0,0,0,129.0,74.15,73.56,lane1,anyVehicle,
PNH02_PNHTI594,F1C,2017-01-01 00:00:00,2017-02-01 00:00:00,1316.0,1316.0,44536.0,44536.0,0,0,2.0,35.4,34.9,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-01-01 00:00:00,2017-02-01 00:00:00,156444.0,156444.0,44536.0,44536.0,0,0,211.0,67.05,57.11,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-01-01 00:00:00,2017-02-01 00:00:00,9878.0,9878.0,44536.0,44536.0,0,0,13.0,49.72,47.2,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-01-01 00:00:00,2017-02-01 00:00:00,64.0,64.0,44536.0,44536.0,0,0,0.0,30.03,30.34,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-01-01 00:00:00,2017-02-01 00:00:00,1701.0,1701.0,44536.0,44536.0,0,0,2.0,36.97,36.03,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-01-01 00:00:00,2017-02-01 00:00:00,177346.0,169403.0,44536.0,44536.0,0,0,239.0,66.57,55.79,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-01-01 00:00:00,2017-02-01 00:00:00,1301.0,1301.0,44536.0,44536.0,0,0,2.0,35.15,35.14,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-01-01 00:00:00,2017-02-01 00:00:00,294259.0,294259.0,44536.0,44536.0,0,0,396.0,62.6,64.18,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-01-01 00:00:00,2017-02-01 00:00:00,29450.0,29450.0,44536.0,44536.0,0,0,40.0,54.12,54.76,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-01-01 00:00:00,2017-02-01 00:00:00,404.0,404.0,44536.0,44536.0,0,0,1.0,31.74,31.9,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-01-01 00:00:00,2017-02-01 00:00:00,24060.0,24060.0,44536.0,44536.0,0,0,32.0,52.13,53.37,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-01-01 00:00:00,2017-02-01 00:00:00,358640.0,349474.0,44536.0,44536.0,0,0,483.0,61.31,62.13,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-02-01 00:00:00,2017-03-01 00:00:00,1411.0,1411.0,40305.0,40305.0,0,0,2.0,32.89,32.37,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-02-01 00:00:00,2017-03-01 00:00:00,147202.0,147202.0,40305.0,40305.0,0,0,219.0,60.27,51.02,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-02-01 00:00:00,2017-03-01 00:00:00,10046.0,10046.0,40305.0,40305.0,0,0,15.0,44.77,41.75,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-02-01 00:00:00,2017-03-01 00:00:00,58.0,58.0,40305.0,40305.0,0,0,0.0,15.75,15.75,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-02-01 00:00:00,2017-03-01 00:00:00,2174.0,2174.0,40305.0,40305.0,0,0,3.0,32.82,32.91,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-02-01 00:00:00,2017-03-01 00:00:00,169825.0,160891.0,40305.0,40305.0,0,0,253.0,59.71,49.65,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-02-01 00:00:00,2017-03-01 00:00:00,1484.0,1484.0,40305.0,40305.0,0,0,2.0,35.55,35.65,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-02-01 00:00:00,2017-03-01 00:00:00,264921.0,264921.0,40305.0,40305.0,0,0,394.0,56.84,59.21,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-02-01 00:00:00,2017-03-01 00:00:00,28763.0,28763.0,40305.0,40305.0,0,0,43.0,48.76,50.32,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-02-01 00:00:00,2017-03-01 00:00:00,444.0,444.0,40305.0,40305.0,0,0,1.0,29.65,29.91,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-02-01 00:00:00,2017-03-01 00:00:00,21611.0,21611.0,40305.0,40305.0,0,0,32.0,46.54,48.0,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-02-01 00:00:00,2017-03-01 00:00:00,327252.0,317223.0,40305.0,40305.0,0,0,487.0,55.28,57.12,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-03-01 00:00:00,2017-04-01 00:00:00,1498.0,1498.0,44566.0,44566.0,0,0,2.0,51.13,50.97,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-03-01 00:00:00,2017-04-01 00:00:00,177208.0,177209.0,44566.0,44566.0,0,0,239.0,67.12,61.58,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-03-01 00:00:00,2017-04-01 00:00:00,10949.0,10949.0,44566.0,44566.0,0,0,15.0,57.27,55.5,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-03-01 00:00:00,2017-04-01 00:00:00,57.0,57.0,44566.0,44566.0,0,0,0.0,28.75,28.75,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-03-01 00:00:00,2017-04-01 00:00:00,427.0,427.0,44566.0,44566.0,0,0,1.0,23.54,23.01,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-03-01 00:00:00,2017-04-01 00:00:00,201436.0,190140.0,44566.0,44566.0,0,0,271.0,66.78,60.84,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-03-01 00:00:00,2017-04-01 00:00:00,1443.0,1443.0,44566.0,44566.0,0,0,2.0,44.74,44.73,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-03-01 00:00:00,2017-04-01 00:00:00,308884.0,308884.0,44566.0,44566.0,0,0,416.0,60.96,60.69,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-03-01 00:00:00,2017-04-01 00:00:00,34290.0,34290.0,44566.0,44566.0,0,0,46.0,54.21,54.5,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-03-01 00:00:00,2017-04-01 00:00:00,538.0,538.0,44566.0,44566.0,0,0,1.0,44.46,43.91,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-03-01 00:00:00,2017-04-01 00:00:00,26923.0,26923.0,44566.0,44566.0,0,0,36.0,50.66,50.85,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-03-01 00:00:00,2017-04-01 00:00:00,382658.0,372078.0,44566.0,44566.0,0,0,515.0,59.24,59.12,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-04-01 00:00:00,2017-05-01 00:00:00,1535.0,1535.0,43120.0,43120.0,0,0,2.0,48.46,47.75,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-04-01 00:00:00,2017-05-01 00:00:00,166244.0,166244.0,43120.0,43120.0,0,0,231.0,67.69,58.92,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-04-01 00:00:00,2017-05-01 00:00:00,9598.0,9598.0,43120.0,43120.0,0,0,13.0,54.01,51.08,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-04-01 00:00:00,2017-05-01 00:00:00,55.0,55.0,43120.0,43120.0,0,0,0.0,35.15,35.15,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-04-01 00:00:00,2017-05-01 00:00:00,332.0,332.0,43120.0,43120.0,0,0,0.0,25.47,25.61,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-04-01 00:00:00,2017-05-01 00:00:00,188924.0,177764.0,43120.0,43120.0,0,0,263.0,67.44,58.15,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-04-01 00:00:00,2017-05-01 00:00:00,1478.0,1478.0,43120.0,43120.0,0,0,2.0,42.66,42.77,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-04-01 00:00:00,2017-05-01 00:00:00,299012.0,299012.0,43120.0,43120.0,0,0,416.0,60.1,59.72,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-04-01 00:00:00,2017-05-01 00:00:00,31187.0,31187.0,43120.0,43120.0,0,0,43.0,53.38,53.43,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-04-01 00:00:00,2017-05-01 00:00:00,475.0,475.0,43120.0,43120.0,0,0,1.0,41.21,41.07,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-04-01 00:00:00,2017-05-01 00:00:00,25742.0,25742.0,43120.0,43120.0,0,0,36.0,50.47,50.23,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-04-01 00:00:00,2017-05-01 00:00:00,368472.0,357894.0,43120.0,43120.0,0,0,513.0,58.98,58.2,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-05-01 00:00:00,2017-06-01 00:00:00,1480.0,1480.0,44036.0,44036.0,0,0,2.0,50.0,49.51,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-05-01 00:00:00,2017-06-01 00:00:00,169288.0,169289.0,44036.0,44036.0,0,0,231.0,68.14,62.23,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-05-01 00:00:00,2017-06-01 00:00:00,10428.0,10428.0,44036.0,44036.0,0,0,14.0,56.69,55.11,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-05-01 00:00:00,2017-06-01 00:00:00,76.0,76.0,44036.0,44036.0,0,0,0.0,35.05,35.05,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-05-01 00:00:00,2017-06-01 00:00:00,326.0,326.0,44036.0,44036.0,0,0,0.0,18.58,18.35,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-05-01 00:00:00,2017-06-01 00:00:00,193336.0,181599.0,44036.0,44036.0,0,0,263.0,67.76,61.33,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-05-01 00:00:00,2017-06-01 00:00:00,1465.0,1465.0,44036.0,44036.0,0,0,2.0,52.88,52.27,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-05-01 00:00:00,2017-06-01 00:00:00,298636.0,298636.0,44036.0,44036.0,0,0,407.0,61.54,62.09,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-05-01 00:00:00,2017-06-01 00:00:00,33713.0,33713.0,44036.0,44036.0,0,0,46.0,56.22,56.41,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-05-01 00:00:00,2017-06-01 00:00:00,556.0,556.0,44036.0,44036.0,0,0,1.0,41.89,41.92,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-05-01 00:00:00,2017-06-01 00:00:00,27734.0,27734.0,44036.0,44036.0,0,0,38.0,51.23,51.3,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-05-01 00:00:00,2017-06-01 00:00:00,374024.0,362104.0,44036.0,44036.0,0,0,510.0,59.87,60.44,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-06-01 00:00:00,2017-07-01 00:00:00,1629.0,1629.0,43088.0,43088.0,0,0,2.0,33.09,32.23,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-06-01 00:00:00,2017-07-01 00:00:00,170570.0,170570.0,43088.0,43088.0,0,0,238.0,58.14,49.65,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-06-01 00:00:00,2017-07-01 00:00:00,11280.0,11280.0,43088.0,43088.0,0,0,16.0,41.84,38.99,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-06-01 00:00:00,2017-07-01 00:00:00,93.0,93.0,43088.0,43088.0,0,0,0.0,18.27,18.07,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-06-01 00:00:00,2017-07-01 00:00:00,559.0,559.0,43088.0,43088.0,0,0,1.0,13.64,13.86,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-06-01 00:00:00,2017-07-01 00:00:00,198598.0,184131.0,43088.0,43088.0,0,0,277.0,57.52,48.15,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-06-01 00:00:00,2017-07-01 00:00:00,1486.0,1486.0,43088.0,43088.0,0,0,2.0,34.44,33.35,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-06-01 00:00:00,2017-07-01 00:00:00,287393.0,287393.0,43088.0,43088.0,0,0,400.0,53.71,56.91,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-06-01 00:00:00,2017-07-01 00:00:00,32982.0,32982.0,43088.0,43088.0,0,0,46.0,45.25,45.65,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-06-01 00:00:00,2017-07-01 00:00:00,694.0,694.0,43088.0,43088.0,0,0,1.0,26.1,26.16,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-06-01 00:00:00,2017-07-01 00:00:00,27761.0,27761.0,43088.0,43088.0,0,0,39.0,42.57,42.87,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-06-01 00:00:00,2017-07-01 00:00:00,363653.0,350316.0,43088.0,43088.0,0,0,506.0,51.56,53.94,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-07-01 00:00:00,2017-08-01 00:00:00,1401.0,1401.0,44607.0,44607.0,0,0,2.0,52.37,52.34,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-07-01 00:00:00,2017-08-01 00:00:00,130825.0,130825.0,44607.0,44607.0,0,0,176.0,69.02,63.36,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-07-01 00:00:00,2017-08-01 00:00:00,8535.0,8535.0,44607.0,44607.0,0,0,11.0,59.06,57.02,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-07-01 00:00:00,2017-08-01 00:00:00,47.0,47.0,44607.0,44607.0,0,0,0.0,31.89,31.89,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-07-01 00:00:00,2017-08-01 00:00:00,305.0,305.0,44607.0,44607.0,0,0,0.0,22.81,22.37,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-07-01 00:00:00,2017-08-01 00:00:00,151848.0,141113.0,44607.0,44607.0,0,0,204.0,68.61,62.54,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-07-01 00:00:00,2017-08-01 00:00:00,1325.0,1325.0,44607.0,44607.0,0,0,2.0,37.06,37.38,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-07-01 00:00:00,2017-08-01 00:00:00,320513.0,320513.0,44607.0,44607.0,0,0,431.0,58.08,58.18,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-07-01 00:00:00,2017-08-01 00:00:00,34562.0,34562.0,44607.0,44607.0,0,0,46.0,52.37,52.83,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-07-01 00:00:00,2017-08-01 00:00:00,562.0,562.0,44607.0,44607.0,0,0,1.0,36.32,36.68,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-07-01 00:00:00,2017-08-01 00:00:00,26440.0,26440.0,44607.0,44607.0,0,0,36.0,48.91,49.67,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-07-01 00:00:00,2017-08-01 00:00:00,395103.0,383402.0,44607.0,44607.0,0,0,531.0,56.4,56.81,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-08-01 00:00:00,2017-09-01 00:00:00,1264.0,1264.0,43788.0,43788.0,0,0,2.0,64.18,63.37,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-08-01 00:00:00,2017-09-01 00:00:00,115413.0,115413.0,43788.0,43788.0,0,0,158.0,74.02,67.91,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-08-01 00:00:00,2017-09-01 00:00:00,7055.0,7055.0,43788.0,43788.0,0,0,10.0,64.7,61.1,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-08-01 00:00:00,2017-09-01 00:00:00,56.0,56.0,43788.0,43788.0,0,0,0.0,30.08,30.37,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-08-01 00:00:00,2017-09-01 00:00:00,635.0,635.0,43788.0,43788.0,0,0,1.0,35.06,33.07,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-08-01 00:00:00,2017-09-01 00:00:00,134346.0,124423.0,43788.0,43788.0,0,0,184.0,73.86,67.03,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-08-01 00:00:00,2017-09-01 00:00:00,1166.0,1166.0,43788.0,43788.0,0,0,2.0,67.49,67.54,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-08-01 00:00:00,2017-09-01 00:00:00,280415.0,280415.0,43788.0,43788.0,0,0,384.0,67.71,66.85,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-08-01 00:00:00,2017-09-01 00:00:00,31088.0,31088.0,43788.0,43788.0,0,0,43.0,62.98,62.27,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-08-01 00:00:00,2017-09-01 00:00:00,424.0,424.0,43788.0,43788.0,0,0,1.0,54.62,54.66,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-08-01 00:00:00,2017-09-01 00:00:00,25134.0,25134.0,43788.0,43788.0,0,0,34.0,57.97,57.14,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-08-01 00:00:00,2017-09-01 00:00:00,347436.0,338227.0,43788.0,43788.0,0,0,476.0,66.6,65.56,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-09-01 00:00:00,2017-10-01 00:00:00,1495.0,1495.0,42958.0,42958.0,0,0,2.0,66.02,65.84,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-09-01 00:00:00,2017-10-01 00:00:00,171740.0,171740.0,42958.0,42958.0,0,0,240.0,74.21,70.12,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-09-01 00:00:00,2017-10-01 00:00:00,8419.0,8419.0,42958.0,42958.0,0,0,12.0,65.55,62.84,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-09-01 00:00:00,2017-10-01 00:00:00,74.0,74.0,42958.0,42958.0,0,0,0.0,49.02,49.02,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-09-01 00:00:00,2017-10-01 00:00:00,1705.0,1705.0,42958.0,42958.0,0,0,2.0,50.61,50.14,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-09-01 00:00:00,2017-10-01 00:00:00,207238.0,183433.0,42958.0,42958.0,0,0,289.0,73.79,69.42,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-09-01 00:00:00,2017-10-01 00:00:00,1803.0,1803.0,42958.0,42958.0,0,0,3.0,65.1,64.34,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-09-01 00:00:00,2017-10-01 00:00:00,303783.0,303783.0,42958.0,42958.0,0,0,424.0,66.85,65.93,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-09-01 00:00:00,2017-10-01 00:00:00,26677.0,26677.0,42958.0,42958.0,0,0,37.0,63.01,61.94,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-09-01 00:00:00,2017-10-01 00:00:00,633.0,633.0,42958.0,42958.0,0,0,1.0,61.9,61.89,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-09-01 00:00:00,2017-10-01 00:00:00,26096.0,26096.0,42958.0,42958.0,0,0,36.0,61.75,60.81,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-09-01 00:00:00,2017-10-01 00:00:00,372390.0,358992.0,42958.0,42958.0,0,0,520.0,67.14,65.2,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-10-01 00:00:00,2017-11-01 00:00:00,1622.0,1622.0,44408.0,44408.0,0,0,2.0,64.18,63.11,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-10-01 00:00:00,2017-11-01 00:00:00,200922.0,200922.0,44408.0,44408.0,0,0,271.0,78.63,74.76,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-10-01 00:00:00,2017-11-01 00:00:00,7954.0,7954.0,44408.0,44408.0,0,0,11.0,71.31,69.75,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-10-01 00:00:00,2017-11-01 00:00:00,55.0,55.0,44408.0,44408.0,0,0,0.0,37.5,37.5,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-10-01 00:00:00,2017-11-01 00:00:00,973.0,973.0,44408.0,44408.0,0,0,1.0,59.59,57.68,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-10-01 00:00:00,2017-11-01 00:00:00,219818.0,211526.0,44408.0,44408.0,0,0,297.0,78.52,74.33,lane1,anyVehicle,
PNH02_PNHTI594,F13C,2017-10-01 00:00:00,2017-11-01 00:00:00,2358.0,2358.0,44408.0,44408.0,0,0,3.0,62.54,61.95,lane2,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F14C,2017-10-01 00:00:00,2017-11-01 00:00:00,353596.0,353596.0,44408.0,44408.0,0,0,478.0,71.29,70.69,lane2,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F15C,2017-10-01 00:00:00,2017-11-01 00:00:00,26739.0,26739.0,44408.0,44408.0,0,0,36.0,66.24,65.72,lane2,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F16C,2017-10-01 00:00:00,2017-11-01 00:00:00,621.0,621.0,44408.0,44408.0,0,0,1.0,62.55,62.6,lane2,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F17C,2017-10-01 00:00:00,2017-11-01 00:00:00,27581.0,27581.0,44408.0,44408.0,0,0,37.0,65.49,65.22,lane2,greaterThan 12.20,
PNH02_PNHTI594,F18C,2017-10-01 00:00:00,2017-11-01 00:00:00,418769.0,410895.0,44408.0,44408.0,0,0,566.0,70.66,69.88,lane2,anyVehicle,
PNH02_PNHTI594,F1C,2017-11-01 00:00:00,2017-12-01 00:00:00,1667.0,1667.0,43167.0,43167.0,0,0,2.0,56.67,54.89,lane1,greaterThan 1.85 and lessThanOrEqualTo 2.40,
PNH02_PNHTI594,F2C,2017-11-01 00:00:00,2017-12-01 00:00:00,207244.0,207244.0,43167.0,43167.0,0,0,288.0,75.54,71.34,lane1,greaterThan 2.40 and lessThanOrEqualTo 5.60,
PNH02_PNHTI594,F3C,2017-11-01 00:00:00,2017-12-01 00:00:00,8500.0,8500.0,43167.0,43167.0,0,0,12.0,65.43,63.47,lane1,greaterThan 5.60 and lessThanOrEqualTo 11.50,
PNH02_PNHTI594,F4C,2017-11-01 00:00:00,2017-12-01 00:00:00,79.0,79.0,43167.0,43167.0,0,0,0.0,63.96,63.96,lane1,greaterThan 11.50 and lessThanOrEqualTo 12.20,
PNH02_PNHTI594,F5C,2017-11-01 00:00:00,2017-12-01 00:00:00,1163.0,1163.0,43167.0,43167.0,0,0,2.0,52.7,51.99,lane1,greaterThan 12.20,
PNH02_PNHTI594,F6C,2017-11-01 00:00:00,2017-12-01 00:00:00,226477.0,218653.0,43167.0,43167.0,0,0,315.0,75.32,70.68,lane1,anyVehicle,
