id_meetlocatie,ndw_index,start_meetperiode,eind_meetperiode,waarnemingen_intensiteit,waarnemingen_snelheid,gebruikte_minuten_intensiteit,gebruikte_minuten_snelheid,data_error_snelheid,data_error_intensiteit,gem_intensiteit,gem_snelheid,gewogen_gem_snelheid,rijstrook_rijbaan,voertuigcategorie,technical_exclusion
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,29644.0,0,0,849.0,100.02,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,23216.0,0,0,209.0,100.91,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,23449.0,0,0,228.0,116.33,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,33493.0,0,0,693.0,106.78,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,38284.0,0,0,852.0,97.82,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,31283.0,0,0,262.0,98.38,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37686.0,24215.0,0,0,255.0,123.03,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37686.0,32842.0,0,0,775.0,110.32,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37686.0,36702.0,0,0,938.0,100.18,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37686.0,31660.0,0,0,303.0,101.21,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42271.0,26089.0,0,0,259.0,123.32,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42269.0,36644.0,0,0,760.0,110.32,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42270.0,41425.0,0,0,927.0,100.22,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42271.0,35356.0,0,0,305.0,101.1,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,26098.0,0,0,285.0,122.17,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,35810.0,0,0,795.0,110.09,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,40888.0,0,0,936.0,100.34,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41590.0,35792.0,0,0,336.0,100.52,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,26407.0,0,0,297.0,123.25,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,34742.0,0,0,789.0,110.69,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,41849.0,0,0,964.0,98.43,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,37772.0,0,0,375.0,99.01,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,28957.0,0,0,301.0,122.01,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43654.0,39055.0,0,0,830.0,110.3,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,43179.0,0,0,971.0,100.51,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,38479.0,0,0,364.0,101.21,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,28789.0,0,0,276.0,123.57,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,39014.0,0,0,811.0,110.39,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43332.0,0,0,957.0,100.66,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,38773.0,0,0,346.0,101.65,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41264.0,26806.0,0,0,292.0,121.62,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41264.0,36174.0,0,0,799.0,109.72,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41264.0,40677.0,0,0,937.0,99.93,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41264.0,36111.0,0,0,382.0,99.7,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,28092.0,0,0,306.0,122.35,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,38065.0,0,0,807.0,110.1,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,42977.0,0,0,926.0,100.54,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,38499.0,0,0,394.0,100.93,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,27175.0,0,0,307.0,120.13,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,36768.0,0,0,786.0,108.84,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,41445.0,0,0,891.0,99.27,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,35820.0,0,0,391.0,98.69,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,26104.0,0,0,239.0,116.88,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44053.0,37947.0,0,0,675.0,106.59,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,42930.0,0,0,821.0,96.52,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0359ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,37544.0,0,0,357.0,93.86,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,18680.0,0,0,249.0,123.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,26174.0,0,0,738.0,112.25,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,29330.0,0,0,815.0,100.12,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,21902.0,0,0,158.0,91.42,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,24260.0,0,0,261.0,118.3,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,33766.0,0,0,747.0,109.38,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,38345.0,0,0,844.0,98.15,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,28637.0,0,0,166.0,90.41,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,24955.0,0,0,294.0,124.11,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,33110.0,0,0,836.0,112.28,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,36732.0,0,0,929.0,99.88,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,29240.0,0,0,192.0,92.19,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42113.0,26988.0,0,0,298.0,123.87,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42113.0,36914.0,0,0,820.0,112.11,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42113.0,40724.0,0,0,898.0,100.28,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,42113.0,32967.0,0,0,212.0,92.7,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,26990.0,0,0,332.0,123.62,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41588.0,36235.0,0,0,863.0,112.41,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,40925.0,0,0,926.0,100.52,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,32728.0,0,0,209.0,92.95,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,27378.0,0,0,347.0,123.92,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,36750.0,0,0,871.0,111.04,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,42045.0,0,0,968.0,97.93,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,34153.0,0,0,220.0,91.7,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,30020.0,0,0,355.0,123.62,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,39580.0,0,0,909.0,112.15,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,43202.0,0,0,957.0,99.99,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,35053.0,0,0,223.0,91.9,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,29809.0,0,0,319.0,124.07,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,39680.0,0,0,886.0,112.12,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43359.0,0,0,941.0,100.39,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,34816.0,0,0,220.0,91.51,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,27673.0,0,0,341.0,122.86,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,36655.0,0,0,878.0,111.75,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,40787.0,0,0,940.0,99.86,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41267.0,33005.0,0,0,227.0,90.79,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,28920.0,0,0,357.0,123.23,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,38650.0,0,0,887.0,111.92,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,43108.0,0,0,935.0,100.08,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43896.0,34954.0,0,0,232.0,91.27,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,27761.0,0,0,354.0,121.5,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,36873.0,0,0,857.0,110.81,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,41351.0,0,0,907.0,98.84,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42987.0,34183.0,0,0,234.0,90.37,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,26805.0,0,0,277.0,118.74,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,38184.0,0,0,736.0,108.42,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,42881.0,0,0,828.0,96.34,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0363ra,F7A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,35529.0,0,0,231.0,86.07,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,18846.0,0,0,256.0,122.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,26363.0,0,0,746.0,110.32,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,29335.0,0,0,803.0,97.0,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,24406.0,0,0,270.0,118.28,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,34107.0,0,0,758.0,107.47,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,38322.0,0,0,826.0,94.64,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,25193.0,0,0,307.0,123.17,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,33367.0,0,0,847.0,110.6,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,36739.0,0,0,907.0,96.87,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,41863.0,26972.0,0,0,310.0,123.07,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,41863.0,37012.0,0,0,824.0,110.52,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-04-01 00:00:00,2017-05-01 00:00:00,0.0,0.0,41863.0,40481.0,0,0,882.0,97.46,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,27131.0,0,0,342.0,123.51,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,36473.0,0,0,868.0,111.3,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-05-01 00:00:00,2017-06-01 00:00:00,0.0,0.0,41589.0,40972.0,0,0,914.0,97.86,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,27512.0,0,0,357.0,123.54,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,36843.0,0,0,876.0,109.1,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-06-01 00:00:00,2017-07-01 00:00:00,0.0,0.0,42678.0,42055.0,0,0,957.0,94.23,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,30209.0,0,0,366.0,123.59,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,39830.0,0,0,915.0,110.96,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-07-01 00:00:00,2017-08-01 00:00:00,0.0,0.0,43655.0,43217.0,0,0,944.0,97.3,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,29891.0,0,0,326.0,123.9,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43686.0,39923.0,0,0,890.0,111.22,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-08-01 00:00:00,2017-09-01 00:00:00,0.0,0.0,43687.0,43368.0,0,0,934.0,97.9,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,27852.0,0,0,354.0,122.81,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,36918.0,0,0,886.0,110.68,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-09-01 00:00:00,2017-10-01 00:00:00,0.0,0.0,41269.0,40799.0,0,0,923.0,97.21,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,29127.0,0,0,374.0,122.61,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,38932.0,0,0,896.0,110.46,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-10-01 00:00:00,2017-11-01 00:00:00,0.0,0.0,43897.0,43157.0,0,0,912.0,97.09,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42985.0,28011.0,0,0,373.0,120.91,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42985.0,37090.0,0,0,868.0,109.32,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-11-01 00:00:00,2017-12-01 00:00:00,0.0,0.0,42985.0,41396.0,0,0,880.0,95.81,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F1A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,27028.0,0,0,291.0,118.53,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F3A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,38385.0,0,0,746.0,106.99,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0366ra,F5A,2017-12-01 00:00:00,2018-01-01 00:00:00,0.0,0.0,44054.0,42918.0,0,0,806.0,93.42,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F1A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,17482.0,0,0,224.0,122.22,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F3A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,25590.0,0,0,735.0,111.33,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F5A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,29414.0,0,0,842.0,101.67,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F7A,2017-01-01 00:00:00,2017-02-01 00:00:00,0.0,0.0,30809.0,26102.0,0,0,270.0,95.46,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F1A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,22844.0,0,0,240.0,118.5,-1.0,lane1,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F3A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,33084.0,0,0,745.0,108.71,-1.0,lane2,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F5A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,38428.0,0,0,861.0,99.16,-1.0,lane3,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F7A,2017-02-01 00:00:00,2017-03-01 00:00:00,0.0,0.0,39800.0,33862.0,0,0,270.0,94.46,-1.0,lane4,anyVehicle,
RWS01_MONIBAS_0091hrl0369ra,F1A,2017-03-01 00:00:00,2017-04-01 00:00:00,0.0,0.0,37687.0,23424.0,0,0,272.0,123.16,-1.0,lane1,anyVehicle,
